AVG_PAYLOAD,N_SERVERS,N_USER_PORTS,N_ACK,N_SYN,N_FIN,N_PSH,N_RST
49.0,2,3,5,0,0,4,0
0.0,1,1,5,0,3,0,0
0.0,1,1,5,0,3,0,0
7.0,2,2,2,0,0,1,3
19.4,2,2,5,0,0,3,0
26.4,2,2,5,0,0,4,0
36.8,2,2,5,0,0,3,0
32.6,2,2,5,0,0,4,0
19.4,2,2,5,0,0,3,0
7.0,2,3,3,4,0,1,0
318.6,2,3,5,0,0,3,0
160.2,2,3,5,0,0,3,0
224.0,1,2,5,0,0,3,0
194.4,3,4,4,1,0,1,0
363.0,1,1,5,1,0,1,0
1050.4,1,1,5,0,0,3,0
12.8,1,1,5,0,0,1,0
186.2,1,1,5,0,1,2,0
4.8,1,1,3,0,1,1,2
13.2,2,2,4,2,0,2,0
882.2,2,2,5,0,0,2,0
597.4,1,1,5,0,0,3,0
259.6,1,1,5,0,0,0,0
568.6,1,1,5,0,0,3,0
268.6,1,1,5,0,0,1,0
313.4,1,1,5,0,0,4,0
12.4,1,1,5,0,0,2,0
25.0,2,2,5,0,0,2,0
37.6,2,2,5,0,0,4,0
0.0,1,1,5,0,2,0,0
13.2,2,2,4,0,1,2,1
26.4,2,2,5,0,0,4,0
24.8,2,2,5,0,0,4,0
32.6,1,1,5,0,0,5,0
36.8,2,2,5,0,0,3,0
26.4,2,2,5,0,0,3,0
19.4,2,2,5,0,0,3,0
19.4,2,2,5,0,0,3,0
73.0,1,2,5,0,0,5,0
14.6,1,2,5,0,0,1,0
24.4,2,2,5,0,0,3,0
11.2,1,2,5,0,2,1,0
25.0,2,3,5,0,0,2,0
32.0,2,2,5,0,0,3,0
19.4,2,2,5,0,0,3,0
19.4,2,2,5,0,0,3,0
20.2,1,1,5,0,0,3,0
31.2,2,2,5,0,0,3,0
32.0,2,2,5,0,0,3,0
19.4,2,2,5,0,0,3,0
31.8,2,2,5,0,0,5,0
32.6,1,1,5,0,0,4,0
31.2,2,2,5,0,0,3,0
32.0,2,2,5,0,0,3,0
19.4,2,2,5,0,0,3,0
26.4,1,1,5,0,0,4,0
20.2,2,2,5,0,0,3,0
25.0,2,2,5,0,0,2,0
35.8,2,3,5,0,0,4,0
0.0,3,5,2,4,0,0,0
0.0,2,3,5,2,0,0,0
349.0,2,3,5,0,0,3,0
932.8,1,2,5,0,0,2,0
1192.6,2,2,5,0,0,2,0
685.0,2,2,5,0,0,2,0
0.0,2,3,5,0,0,0,0
44.4,2,3,5,0,0,3,0
579.6,2,3,5,0,0,3,0
20.2,3,3,5,0,0,3,0
17.8,2,3,5,0,0,3,0
31.2,1,1,5,0,0,3,0
26.4,1,1,5,0,0,4,0
32.0,1,1,5,0,0,3,0
20.2,1,1,5,0,0,3,0
31.2,1,1,5,0,0,3,0
20.2,1,1,5,0,0,3,0
31.2,1,1,5,0,0,3,0
26.4,1,1,5,0,0,4,0
32.0,1,1,5,0,0,3,0
19.4,1,1,5,0,0,3,0
38.2,1,1,5,0,0,4,0
25.0,1,1,5,0,0,3,0
26.4,1,1,5,0,0,3,0
24.0,2,3,5,0,0,4,0
32.0,1,1,5,0,0,3,0
6.2,2,2,4,2,0,1,0
882.2,1,1,5,0,0,2,0
596.0,1,1,5,0,0,2,0
89.6,1,1,5,0,0,2,0
41.6,1,1,5,0,0,2,0
829.2,1,1,5,0,0,3,0
1298.0,1,1,5,0,0,3,0
655.2,1,1,5,0,0,2,0
6.2,1,1,5,0,0,1,0
25.0,2,2,5,0,0,3,0
26.4,1,1,5,0,0,3,0
38.2,1,1,5,0,0,4,0
21.0,2,2,5,0,0,3,0
7.8,1,1,5,0,3,1,0
4.8,1,1,5,0,1,1,0
25.0,1,1,5,0,0,3,0
26.4,1,1,5,0,0,3,0
25.0,1,1,5,0,0,3,0
26.4,1,1,5,0,0,3,0
38.2,1,1,5,0,0,4,0
20.2,1,1,5,0,0,3,0
31.2,1,1,5,0,0,3,0
24.0,2,3,5,0,0,4,0
25.0,2,3,5,0,0,3,0
27.2,1,1,5,0,0,3,0
19.4,1,1,5,0,0,3,0
38.2,1,1,5,0,0,4,0
25.0,1,1,5,0,0,3,0
26.4,1,1,5,0,0,3,0
38.2,1,1,5,0,0,4,0
20.2,1,1,5,0,0,3,0
31.2,1,1,5,0,0,3,0
13.2,1,1,5,0,0,2,0
38.2,1,1,5,0,0,4,0
20.2,1,1,5,0,0,3,0
19.4,1,1,5,0,0,3,0
32.0,1,1,5,0,0,3,0
18.8,2,3,5,0,0,3,0
18.4,2,3,5,0,0,3,0
0.0,1,2,3,4,0,0,0
230.0,2,3,4,2,0,2,0
778.8,1,2,5,0,0,1,0
1087.4,1,2,5,0,0,3,0
0.0,2,3,5,0,0,0,0
135.8,2,3,5,0,0,3,0
908.8,2,3,5,0,0,3,0
425.4,2,2,5,0,0,1,0
204.8,2,2,5,0,0,2,0
32.0,2,2,5,0,0,3,1
19.4,1,1,5,0,0,3,0
38.2,1,1,5,0,0,4,0
27.8,2,2,5,0,0,3,0
29.2,2,3,5,0,0,2,0
36.2,2,2,5,0,1,3,0
22.4,2,3,5,0,2,2,0
0.0,2,3,5,0,0,0,0
26.4,1,1,5,0,0,4,0
32.0,1,1,5,0,0,3,0
19.4,1,1,5,0,0,3,0
38.2,1,1,5,0,0,4,0
14.0,1,1,5,0,0,2,0
31.2,1,1,5,0,0,3,0
13.2,2,2,4,2,0,2,0
622.6,1,1,5,0,0,2,0
289.2,1,1,5,0,0,1,0
130.8,1,1,5,0,0,3,0
225.0,1,1,5,0,0,3,0
624.4,1,1,5,0,0,2,0
978.2,1,1,5,0,0,2,0
306.8,1,1,5,0,0,2,0
446.8,1,1,5,0,0,2,0
0.0,3,3,3,4,0,0,0
206.8,3,3,4,1,0,2,0
519.2,3,3,4,2,0,1,0
724.2,3,3,5,1,0,2,0
189.0,3,3,5,0,0,1,0
119.4,4,4,4,0,0,2,1
640.4,2,2,5,0,0,3,0
582.2,1,1,5,0,0,1,0
12.8,3,3,5,0,0,1,0
331.6,3,3,5,0,0,4,0
279.4,1,1,5,0,0,2,0
188.8,3,4,4,1,0,1,0
220.2,2,2,5,1,1,2,0
108.2,2,2,5,0,1,2,0
519.2,2,2,3,0,0,1,2
221.2,2,2,4,1,0,2,0
259.6,3,3,4,3,0,0,0
121.2,1,1,5,0,0,2,0
226.8,3,3,4,0,0,2,1
1038.4,1,1,5,0,0,1,0
107.6,2,2,5,0,0,2,0
368.0,1,1,5,0,0,2,0
115.4,2,2,5,0,0,2,0
15.8,2,3,4,2,0,1,0
362.0,1,2,5,0,0,3,0
1043.4,1,2,5,0,0,1,0
1038.4,1,2,5,0,0,0,0
0.0,2,3,4,2,0,0,0
51.0,3,3,3,2,0,1,0
778.8,3,3,5,2,0,1,0
841.8,2,3,5,0,0,1,0
0.0,2,2,5,0,0,0,0
398.0,3,3,4,0,0,3,1
288.8,2,2,5,0,0,1,0
1202.4,2,3,5,0,0,3,0
1298.0,1,2,5,0,0,0,0
1171.2,1,2,5,0,0,1,0
1298.0,1,2,5,0,0,0,0
519.2,2,3,5,0,0,0,0
42.0,2,2,5,0,0,2,0
796.2,3,4,5,0,0,2,0
519.2,3,4,5,0,0,0,0
1298.0,1,2,5,0,0,0,0
1298.0,1,2,5,0,0,0,0
1298.0,1,2,5,0,0,0,0
1298.0,1,2,5,0,0,0,0
1298.0,1,2,5,0,0,0,0
1298.0,1,2,5,0,0,0,0
1298.0,1,2,5,0,0,0,0
347.6,2,3,5,0,1,2,0
0.0,2,3,5,0,0,0,1
783.6,2,3,4,0,0,1,1
307.6,1,2,5,0,0,2,0
1298.0,1,2,5,0,0,0,0
1298.0,1,2,5,0,0,0,0
1298.0,1,2,5,0,0,0,0
1298.0,1,2,5,0,0,0,0
923.8,1,2,5,0,0,1,0
22.0,1,2,5,0,0,4,0
362.0,1,2,5,0,0,2,0
1298.0,1,2,5,0,0,0,0
1298.0,1,2,5,0,0,0,0
1298.0,1,2,5,0,0,0,0
1298.0,1,2,5,0,0,0,0
644.2,1,2,5,0,0,2,0
365.0,1,2,5,0,0,4,0
103.4,1,1,4,2,0,1,0
1206.0,1,1,5,0,0,3,0
12.8,2,3,5,0,0,1,0
29.2,2,3,5,0,0,1,0
257.6,1,1,5,0,1,3,1
4.8,1,2,3,2,0,1,1
151.4,1,2,4,0,0,2,1
42.0,1,1,5,0,0,2,0
255.0,1,2,4,1,1,3,0
4.8,1,2,3,1,1,1,2
151.4,1,2,4,0,0,2,1
42.0,1,1,5,0,0,2,0
254.0,1,1,5,0,1,3,1
14.0,2,3,4,0,0,3,1
18.4,2,3,5,0,0,3,0
17.2,2,3,5,0,0,3,0
37.0,2,2,4,2,1,1,0
778.8,2,2,5,0,1,1,0
149.4,3,4,5,0,0,1,0
146.8,2,3,5,0,0,4,0
402.4,1,1,5,0,0,2,0
0.0,2,4,4,2,0,0,1
146.0,1,1,5,0,0,3,0
237.0,1,1,5,0,0,2,0
13.2,2,2,5,0,2,2,0
17.2,2,3,5,0,0,3,0
10.4,2,3,5,0,0,2,0
103.4,1,1,4,2,0,1,0
931.8,1,1,5,0,0,2,0
207.6,1,1,5,0,0,2,0
29.6,2,3,5,0,0,3,0
19.4,1,2,5,0,0,3,0
17.2,1,2,5,0,0,3,0
15.0,2,3,5,0,0,3,0
19.4,1,2,5,0,0,3,0
17.2,1,2,5,0,0,3,0
10.4,2,3,5,0,0,2,0
17.2,1,2,5,0,0,3,0
16.0,1,2,5,0,0,3,0
18.4,2,3,5,0,0,3,0
17.2,2,3,5,0,0,3,0
11.4,1,2,5,0,0,2,0
18.2,2,3,5,0,0,3,0
20.8,2,3,5,0,0,3,0
19.4,1,2,5,0,0,3,0
17.2,1,2,5,0,0,3,0
10.4,2,3,5,0,0,2,0
24.0,1,2,5,0,0,4,0
13.2,2,3,5,0,0,2,0
17.2,1,2,5,0,0,3,0
27.2,2,3,5,0,0,4,0
4.8,2,3,5,0,0,1,0
290.6,1,2,5,0,0,3,0
233.0,1,2,5,0,0,3,0
12.2,1,2,5,0,0,2,0
9.2,1,2,5,0,0,2,0
20.2,1,2,5,0,0,3,0
15.4,1,2,5,0,0,3,0
19.8,1,2,5,0,0,3,0
10.4,2,3,5,0,0,2,0
17.2,1,2,5,0,0,3,0
11.2,1,2,5,0,0,2,0
18.2,2,3,5,0,0,3,0
9.4,2,3,5,0,0,2,0
17.2,1,2,5,0,0,3,0
18.2,2,3,5,0,0,3,0
14.0,2,3,5,0,0,3,0
17.2,1,2,5,0,0,3,0
18.4,2,3,5,0,0,3,0
17.2,2,3,5,0,0,3,0
17.2,1,2,5,0,0,3,0
10.4,2,3,5,0,0,2,0
16.4,1,2,5,0,0,3,0
12.6,1,2,5,0,0,2,0
24.0,2,3,5,0,0,4,0
9.2,2,3,5,0,0,2,0
18.4,2,3,5,0,0,3,0
29.6,3,4,5,0,0,3,0
12.6,1,2,5,0,0,2,0
17.2,1,2,5,0,0,3,0
15.0,2,3,5,0,0,3,0
17.2,1,2,5,0,0,3,0
18.2,2,3,5,0,0,3,0
9.4,2,3,5,0,0,2,0
17.2,1,2,5,0,0,3,0
18.2,2,3,5,0,0,3,0
14.0,2,3,5,0,0,3,0
17.2,1,2,5,0,0,3,0
18.2,2,3,5,0,0,3,0
17.4,2,3,5,0,0,3,0
17.2,1,2,5,0,0,3,0
14.8,2,3,5,0,0,3,0
12.8,2,3,5,0,0,2,0
17.8,2,3,5,0,0,3,0
17.2,1,2,5,0,0,3,0
18.2,2,3,5,0,0,3,0
14.0,2,3,5,0,0,3,0
17.2,1,2,5,0,0,3,0
18.4,2,3,5,0,0,3,0
17.2,2,3,5,0,0,3,0
17.2,1,2,5,0,0,3,0
10.4,2,3,5,0,0,2,0
17.2,1,2,5,0,0,3,0
15.8,1,2,5,0,0,3,0
13.6,2,3,5,0,0,2,0
14.0,2,3,5,0,0,3,0
12.6,1,2,5,0,0,2,0
18.2,2,3,5,0,0,3,0
9.4,2,3,5,0,0,2,0
17.2,1,2,5,0,0,3,0
12.6,2,3,5,0,1,2,0
17.4,2,2,5,0,0,3,0
15.4,2,3,5,0,0,3,0
34.4,3,4,5,0,0,3,0
22.4,2,3,5,0,0,3,0
8.0,2,3,4,2,0,1,0
882.2,1,1,5,0,0,2,0
133.8,1,1,5,0,0,2,0
369.0,1,1,5,0,0,2,0
21.0,1,1,5,0,0,2,0
410.4,1,1,5,0,0,3,0
11.0,2,2,5,0,0,2,0
498.0,2,3,5,0,0,2,0
350.8,2,3,5,0,0,2,0
4.6,2,3,5,0,1,1,0
18.4,1,2,5,0,0,3,0
1043.4,1,2,5,0,0,1,0
1298.0,1,2,5,0,0,0,0
778.8,1,2,5,0,0,0,0
1298.0,1,2,5,0,0,0,0
1298.0,1,2,5,0,0,0,0
1298.0,1,2,5,0,0,0,0
519.2,1,2,5,0,0,0,0
1298.0,1,2,5,0,0,0,0
1298.0,1,2,5,0,0,0,0
1298.0,1,2,5,0,0,0,0
1298.0,1,2,5,0,0,0,0
1298.0,1,2,5,0,0,0,0
1038.4,1,2,5,0,0,0,0
1298.0,1,2,5,0,0,0,0
1298.0,1,2,5,0,0,0,0
186.2,1,2,5,0,0,3,0
110.8,2,3,4,1,0,3,0
876.0,2,3,5,1,0,2,0
1043.0,1,2,5,0,0,1,0
1298.0,1,2,5,0,0,0,0
1298.0,1,2,5,0,0,0,0
1298.0,1,2,5,0,0,0,0
1298.0,1,2,5,0,0,0,0
142.6,2,3,5,0,0,1,0
159.4,2,3,5,0,0,3,0
42.0,2,3,5,0,0,2,0
252.8,2,3,5,0,0,2,0
9.6,2,3,5,0,1,2,1
103.4,1,2,3,2,0,1,1
60.8,1,1,5,0,0,2,0
284.4,1,1,5,0,1,4,0
4.8,1,2,4,2,0,1,1
151.4,1,2,4,0,0,2,1
42.0,1,1,5,0,0,2,0
254.2,1,1,5,0,2,3,0
10.4,2,2,3,0,0,2,2
14.0,2,3,5,0,0,3,0
19.8,1,2,5,0,0,3,0
17.2,1,2,5,0,0,3,0
12.4,2,3,5,0,0,2,0
14.0,2,3,5,0,0,3,0
17.2,1,2,5,0,0,3,0
20.0,1,2,5,0,0,3,0
17.0,2,3,5,0,0,3,0
14.2,3,4,5,0,1,3,0
12.6,2,3,4,0,0,2,2
9.6,2,3,5,0,2,2,0
4.8,1,2,3,0,1,1,2
9.4,2,3,4,0,0,2,2
19.4,1,2,5,0,0,3,0
15.0,2,3,5,0,0,3,0
17.2,1,2,5,0,0,3,0
19.4,1,2,5,0,0,3,0
6.2,2,3,3,0,1,1,2
18.8,2,2,5,0,0,3,0
14.0,2,3,5,0,0,3,0
17.2,1,2,5,0,0,3,0
20.4,2,3,5,0,0,3,0
22.0,2,3,5,0,0,4,0
17.2,1,2,5,0,0,3,0
44.2,2,3,5,0,0,2,0
14.8,2,3,5,0,0,3,0
19.4,2,3,5,0,0,3,0
9.8,1,2,5,0,0,2,0
19.4,1,2,5,0,0,3,0
35.8,2,3,5,0,1,3,0
0.0,4,5,3,2,1,0,0
0.0,3,3,5,2,0,0,0
466.4,2,2,5,0,0,2,0
1159.6,2,2,5,0,0,3,0
380.6,2,2,5,0,0,1,0
25.6,2,2,5,0,0,2,0
314.0,2,2,5,0,0,2,0
740.4,2,2,5,0,0,2,0
259.6,2,2,5,0,0,0,0
635.0,2,2,5,0,0,2,0
9.2,2,3,5,0,0,2,0
18.4,2,3,5,0,0,3,0
545.6,3,4,5,0,0,4,0
112.2,3,4,5,0,0,1,0
103.4,2,3,4,2,0,1,0
1038.4,1,1,5,0,0,0,0
41.8,1,1,5,0,0,1,0
12.2,1,1,5,0,1,2,0
25.2,2,2,5,0,1,1,0
122.6,1,1,5,0,0,4,0
55.4,1,1,5,0,0,2,0
24.0,2,2,4,1,2,1,0
0.0,2,2,4,3,1,0,0
51.0,4,4,4,1,0,1,0
519.2,3,3,5,1,1,1,0
589.0,3,4,5,0,0,2,0
0.0,2,2,5,0,0,0,0
491.2,2,2,5,0,0,3,0
83.2,2,2,5,0,0,2,0
336.2,2,2,5,0,0,2,0
211.0,2,3,5,0,0,1,0
135.4,3,4,5,0,0,3,0
12.6,1,2,5,0,0,2,0
17.2,1,2,5,0,0,3,0
17.2,2,3,5,0,0,3,0
17.2,2,3,5,0,0,3,0
17.2,1,2,5,0,0,3,0
12.4,2,3,5,0,0,2,0
14.0,2,3,5,0,0,3,0
17.2,1,2,5,0,0,3,0
20.4,2,3,5,0,0,3,0
9.4,2,3,5,0,0,2,0
17.2,1,2,5,0,0,3,0
19.4,1,2,5,0,0,3,0
15.0,2,3,5,0,0,3,0
17.2,1,2,5,0,0,3,0
19.4,1,2,5,0,0,3,0
10.4,2,3,5,0,0,2,0
17.2,1,2,5,0,0,3,0
17.2,1,2,5,0,0,3,0
18.6,1,2,5,0,0,3,0
5.6,3,4,5,0,0,1,3
14.0,2,3,5,0,0,3,0
17.2,1,2,5,0,0,3,0
19.4,1,2,5,0,0,3,0
10.4,2,3,5,0,0,2,0
17.2,1,2,5,0,0,3,0
19.4,1,2,5,0,0,3,0
14.8,2,3,5,0,0,3,0
17.4,2,3,5,0,0,3,0
19.4,1,2,5,0,0,3,0
17.2,1,2,5,0,0,3,0
10.4,2,3,5,0,0,2,0
17.2,1,2,5,0,0,3,0
16.0,1,2,5,0,0,3,0
18.4,2,3,5,0,0,3,0
17.2,2,3,5,0,0,3,0
11.4,1,2,5,0,0,2,0
18.2,2,3,5,0,0,3,0
14.0,2,3,5,0,0,3,0
19.4,1,2,5,0,0,3,0
18.2,2,3,5,0,0,3,0
9.4,2,3,5,0,0,2,0
19.4,1,2,5,0,0,3,0
17.2,1,2,5,0,0,3,0
15.0,2,3,5,0,0,3,0
19.4,1,2,5,0,0,3,0
17.2,1,2,5,0,0,3,0
10.4,2,3,5,0,0,2,0
17.2,1,2,5,0,0,3,0
11.4,2,3,5,0,1,2,0
18.2,2,3,5,0,0,3,0
9.4,2,3,5,0,0,2,0
19.4,1,2,5,0,0,3,0
103.4,1,1,4,2,0,1,0
1080.2,1,1,5,0,0,1,0
4.6,2,3,5,0,0,1,0
48.0,2,3,5,0,0,4,0
112.4,2,3,5,0,0,3,0
31.2,2,2,5,0,1,2,0
36.4,2,2,5,0,1,2,0
0.0,3,3,4,2,0,0,0
170.6,1,1,5,0,0,3,0
411.4,1,1,5,0,1,2,0
4.8,1,1,3,0,1,1,2
4.8,1,1,3,0,2,1,2
18.8,3,4,4,0,0,3,1
6.2,2,3,5,0,2,1,0
7.0,3,3,5,0,2,1,0
31.2,2,2,5,0,1,3,0
9.6,2,2,3,0,1,2,2
4.8,2,2,3,0,1,1,2
18.0,2,2,4,0,0,3,2
25.0,1,1,5,0,0,3,0
26.4,1,1,5,0,0,3,0
25.0,1,1,5,0,0,3,0
26.4,1,1,5,0,0,3,0
39.6,2,3,5,0,0,3,0
20.2,1,1,5,0,0,3,0
81.0,1,1,5,0,0,3,0
0.0,3,3,3,3,0,0,0
570.2,2,2,5,1,0,2,0
582.2,2,2,5,0,0,1,0
127.0,2,2,5,0,0,2,0
355.2,2,2,5,0,0,1,0
72.8,3,3,4,2,0,2,0
136.0,2,2,5,0,0,2,0
259.0,2,2,5,0,0,3,0
320.2,2,2,5,0,0,1,0
215.8,2,2,5,0,2,1,0
180.6,2,2,2,0,0,2,3
130.8,2,2,5,0,0,2,0
15.8,1,2,4,2,0,1,0
367.4,1,2,5,0,0,4,0
1298.0,1,2,5,0,0,0,0
778.8,1,2,5,0,0,0,0
0.0,3,4,3,2,0,0,0
259.6,4,5,4,4,0,0,0
1298.0,1,2,5,0,0,0,0
1298.0,1,2,5,0,0,0,0
1298.0,1,2,5,0,0,0,0
1038.4,2,3,5,0,0,0,0
51.0,4,5,4,0,0,1,1
882.2,2,2,5,0,0,2,0
370.6,3,4,5,0,0,2,0
0.0,2,3,5,0,0,0,0
307.4,2,2,5,0,0,3,0
58.4,2,2,5,0,0,2,0
576.0,3,4,5,0,0,1,0
1298.0,1,2,5,0,0,0,0
999.0,3,4,5,0,0,1,0
1298.0,1,2,5,0,0,0,0
1298.0,1,2,5,0,0,0,0
1298.0,1,2,5,0,0,0,0
1298.0,1,2,5,0,0,0,0
1298.0,1,2,5,0,0,0,0
1298.0,1,2,5,0,0,0,0
83.2,3,4,5,0,0,1,0
4.8,1,1,5,0,1,1,1
528.6,2,3,4,0,0,2,1
608.2,1,2,5,0,0,1,0
1298.0,1,2,5,0,0,0,0
1298.0,1,2,5,0,0,0,0
1298.0,1,2,5,0,0,0,0
1298.0,1,2,5,0,0,0,0
1259.0,1,2,5,0,0,1,0
15.6,1,2,5,0,0,3,0
290.2,1,2,5,0,0,4,0
690.4,1,2,5,0,0,2,0
1298.0,1,2,5,0,0,0,0
1298.0,1,2,5,0,0,0,0
1298.0,1,2,5,0,0,0,0
1298.0,1,2,5,0,0,0,0
719.8,2,3,4,1,0,2,0
0.0,3,3,3,5,0,0,0
8.0,2,3,5,0,0,1,0
206.8,4,5,5,0,0,2,0
151.4,3,3,5,0,0,2,0
1298.0,2,2,5,0,0,2,0
1118.8,2,2,5,0,0,4,0
0.0,3,4,5,0,0,0,0
12.8,3,4,5,0,0,1,0
54.8,3,3,5,0,0,3,0
58.4,3,4,5,0,0,2,0
165.6,3,3,5,0,0,3,0
987.2,2,2,5,0,1,3,0
1298.0,2,2,5,0,0,3,0
1298.0,2,2,5,0,0,2,0
1298.0,2,2,5,0,0,3,0
1298.0,2,2,5,0,0,2,0
1298.0,2,2,5,0,0,3,0
1298.0,2,2,5,0,0,2,0
1298.0,2,2,5,0,0,3,0
1298.0,2,2,5,0,0,2,0
1298.0,2,2,5,0,0,3,0
1298.0,2,2,5,0,0,2,0
1298.0,2,2,5,0,0,3,0
1038.4,3,3,5,0,0,1,0
0.0,2,2,5,0,0,0,1
0.0,2,2,5,0,0,0,0
0.0,1,1,5,0,0,0,0
0.0,2,2,5,0,0,0,0
0.0,2,2,5,0,0,0,0
0.0,1,1,5,0,0,0,0
519.2,2,2,5,0,0,0,0
1298.0,2,2,5,0,0,3,0
524.0,2,3,4,1,0,2,0
1298.0,2,2,5,0,0,2,0
1298.0,2,2,5,0,0,3,0
1298.0,2,2,5,0,0,3,0
1038.4,3,3,4,0,0,2,1
1038.4,3,3,5,1,0,2,0
1298.0,2,2,5,0,0,2,0
1298.0,2,2,5,0,0,3,0
1298.0,2,2,5,0,0,2,0
1298.0,2,2,5,0,0,3,0
1298.0,2,2,5,0,0,2,0
1298.0,2,2,5,0,0,3,0
1298.0,2,2,5,0,0,2,0
1298.0,2,2,5,0,0,3,0
1298.0,2,2,5,0,0,2,0
1298.0,2,2,5,0,0,2,0
1298.0,2,2,5,0,0,2,0
1298.0,2,2,5,0,0,3,0
1298.0,2,2,5,0,0,2,0
1298.0,2,2,5,0,0,3,0
1038.4,2,2,5,0,0,2,0
0.0,2,2,5,0,0,0,0
0.0,1,1,5,0,0,0,0
0.0,1,1,5,0,0,0,0
0.0,1,1,5,0,0,0,0
0.0,2,2,5,0,0,0,0
0.0,1,1,5,0,0,0,0
0.0,3,3,5,0,0,0,0
0.0,3,3,4,0,0,0,1
519.2,1,1,5,0,0,1,0
1298.0,2,2,5,0,0,2,0
1298.0,2,2,5,0,0,3,0
0.0,2,2,5,0,0,0,0
1141.8,3,3,5,0,0,3,0
1298.0,2,2,5,0,0,2,0
1298.0,2,2,5,0,0,3,0
1298.0,2,2,5,0,0,2,0
1298.0,2,2,5,0,0,3,0
826.8,3,3,5,0,0,1,0
1298.0,2,2,5,0,0,3,0
519.2,2,2,5,0,0,1,0
0.0,2,2,5,0,0,0,0
778.8,2,2,5,0,0,1,0
1298.0,2,2,5,0,0,3,0
1298.0,2,2,5,0,0,2,0
778.8,2,2,5,0,0,2,0
1298.0,2,2,5,0,0,2,0
1298.0,2,2,5,0,0,3,0
1298.0,2,2,5,0,0,2,0
1298.0,2,2,5,0,0,3,0
1298.0,2,2,5,0,0,2,0
1298.0,2,2,5,0,0,3,0
1298.0,2,2,5,0,0,2,0
1298.0,2,2,5,0,0,2,0
1298.0,2,2,5,0,0,2,0
1298.0,2,2,5,0,0,3,0
1298.0,2,2,5,0,0,2,0
1298.0,2,2,5,0,0,3,0
1298.0,2,2,5,0,0,2,0
1298.0,2,2,5,0,0,3,0
1298.0,2,2,5,0,0,2,0
1298.0,2,2,5,0,0,3,0
1298.0,2,2,5,0,0,2,0
1298.0,2,2,5,0,0,3,0
1298.0,2,2,5,0,0,2,0
1298.0,2,2,5,0,0,2,0
1298.0,2,2,5,0,0,2,0
1298.0,2,2,5,0,0,3,0
1298.0,2,2,5,0,0,2,0
778.8,2,2,5,0,0,2,0
0.0,2,2,5,0,0,0,0
0.0,2,2,5,0,0,0,0
0.0,1,1,5,0,0,0,0
0.0,2,2,5,0,0,0,0
0.0,1,1,5,0,0,0,0
0.0,1,1,5,0,0,0,0
0.0,3,3,5,0,0,0,0
0.0,1,1,5,0,0,0,0
0.0,2,2,5,0,0,0,0
1038.4,2,2,5,0,0,2,0
1298.0,2,2,5,0,0,2,0
1298.0,2,2,5,0,0,3,0
519.2,1,1,5,0,0,1,0
0.0,2,2,5,0,0,0,0
778.8,2,2,5,0,0,1,0
1298.0,2,2,5,0,0,3,0
1298.0,2,2,5,0,0,2,0
1298.0,2,2,5,0,0,3,0
519.2,1,1,5,0,0,1,0
259.6,2,2,5,0,0,0,0
1298.0,2,2,5,0,0,2,0
1298.0,2,2,5,0,0,2,0
1298.0,2,2,5,0,0,3,0
1038.4,2,2,5,0,0,2,0
0.0,2,2,5,0,0,0,0
1298.0,2,2,5,0,0,2,0
1298.0,2,2,5,0,0,3,0
1298.0,2,2,5,0,0,2,0
1298.0,2,2,5,0,0,3,0
0.0,1,1,5,0,0,0,0
0.0,2,2,5,0,0,0,0
519.2,1,1,5,0,0,1,0
1298.0,2,2,5,0,0,2,0
1298.0,2,2,5,0,0,3,0
1298.0,2,2,5,0,0,2,0
1298.0,2,2,5,0,0,3,0
519.2,2,2,5,0,0,1,0
519.2,2,2,5,0,0,0,0
1298.0,2,2,5,0,0,3,0
1298.0,2,2,5,0,0,2,0
1298.0,2,2,5,0,0,2,0
1298.0,2,2,5,0,0,3,0
259.6,2,2,5,0,0,0,0
778.8,2,2,5,0,0,2,0
1298.0,2,2,5,0,0,2,0
1298.0,2,2,5,0,0,3,0
1298.0,2,2,5,0,0,2,0
1298.0,2,2,5,0,0,3,0
1051.2,3,3,5,0,0,3,0
1298.0,2,2,5,0,0,2,0
1298.0,2,2,5,0,0,2,0
1298.0,2,2,5,0,0,3,0
1298.0,2,2,5,0,0,2,0
1298.0,2,2,5,0,0,2,0
1298.0,2,2,5,0,0,3,0
1298.0,2,2,5,0,0,2,0
1298.0,2,2,5,0,0,3,0
1298.0,2,2,5,0,0,2,0
1298.0,2,2,5,0,0,3,0
1298.0,2,2,5,0,0,2,0
1298.0,2,2,5,0,0,3,0
808.0,3,3,5,0,0,2,0
1298.0,2,2,5,0,0,3,0
1298.0,2,2,5,0,0,2,0
1298.0,2,2,5,0,0,2,0
1298.0,2,2,5,0,0,3,0
1298.0,2,2,5,0,0,2,0
1298.0,2,2,5,0,0,2,0
1298.0,2,2,5,0,0,3,0
1298.0,2,2,5,0,0,2,0
1298.0,2,2,5,0,0,3,0
1298.0,2,2,5,0,0,2,0
1298.0,2,2,5,0,0,3,0
1298.0,2,2,5,0,0,2,0
1298.0,2,2,5,0,0,3,0
1298.0,2,2,5,0,0,2,0
1298.0,2,2,5,0,0,2,0
1298.0,2,2,5,0,0,3,0
1298.0,2,2,5,0,0,2,0
1298.0,2,2,5,0,0,2,0
1298.0,2,2,5,0,0,3,0
1298.0,2,2,5,0,0,2,0
1298.0,2,2,5,0,0,3,0
