AVG_PAYLOAD,N_SERVERS,N_USER_PORTS,N_ACK,N_SYN,N_FIN,N_PSH,N_RST
1298.0,1,1,8,0,0,4,0
1298.0,1,1,8,0,0,4,0
162.25,1,2,8,0,0,1,0
324.5,1,2,8,0,0,1,0
0.0,1,1,8,0,0,0,0
0.0,1,2,8,0,0,0,0
1135.75,1,2,8,0,0,3,0
1298.0,1,1,8,0,0,4,0
1298.0,1,1,8,0,0,4,0
1298.0,1,1,8,0,0,4,0
1298.0,1,1,8,0,0,4,0
162.25,1,2,8,0,0,1,0
0.0,1,2,8,0,0,0,0
0.0,1,2,8,0,0,0,0
0.0,1,2,8,0,0,0,0
0.0,1,2,8,0,1,0,0
0.0,1,1,8,0,0,0,0
3.0,1,2,8,0,0,1,0
1135.75,1,1,8,0,0,3,0
973.5,1,2,6,0,0,3,2
1298.0,1,1,8,0,0,4,0
1298.0,1,1,8,0,0,4,0
1298.0,1,1,8,0,0,4,0
1298.0,1,1,8,0,0,4,0
1298.0,1,1,8,0,0,4,0
1298.0,1,1,8,0,0,4,0
34.0,1,1,8,0,1,1,0
0.0,1,1,8,0,0,0,0
0.0,1,2,7,1,0,0,0
0.0,1,2,8,1,0,0,0
0.0,1,1,8,0,0,0,0
0.0,1,1,8,0,0,0,0
0.0,1,1,8,0,0,0,0
67.625,1,3,5,1,1,2,2
102.625,1,2,8,1,0,3,0
89.625,1,2,8,0,0,4,0
1154.0,1,2,8,0,0,4,0
1298.0,1,1,8,0,0,4,0
1298.0,1,1,8,0,0,4,0
655.0,2,4,8,0,0,3,0
0.0,1,1,8,0,0,0,0
684.25,1,2,8,0,0,3,0
1298.0,1,2,8,0,0,4,0
1298.0,1,2,8,0,0,4,0
1298.0,1,2,8,0,0,3,0
1298.0,1,2,8,0,0,4,0
1298.0,1,2,8,0,0,4,0
1298.0,1,2,8,0,0,4,0
1298.0,1,2,8,0,0,4,0
1298.0,1,1,8,0,0,4,0
973.5,1,2,8,0,0,3,0
0.0,1,2,8,0,0,0,0
0.0,1,1,8,0,0,0,0
0.0,1,2,8,0,0,0,0
0.0,1,2,8,0,0,0,0
1298.0,1,2,8,0,0,4,0
1298.0,1,2,8,0,0,4,0
1298.0,1,2,8,0,0,4,0
1298.0,1,2,8,0,0,3,0
1135.75,1,2,8,0,0,4,0
1298.0,1,2,8,0,0,4,0
1298.0,1,2,8,0,0,4,0
973.5,1,2,8,0,0,3,0
649.0,1,2,8,0,0,2,0
1298.0,1,2,8,0,0,4,0
1298.0,1,2,8,0,0,4,0
1298.0,1,2,8,0,0,4,0
1298.0,1,2,8,0,0,4,0
1298.0,1,2,8,0,0,4,0
1298.0,1,2,8,0,0,4,0
1135.75,2,3,8,0,0,3,0
1135.75,1,1,8,0,0,4,0
0.0,1,2,8,0,0,0,0
0.0,1,2,8,0,0,0,0
0.0,1,2,8,0,0,0,0
0.0,1,2,8,0,0,0,0
1298.0,1,2,8,0,0,4,0
1298.0,1,2,8,0,0,4,0
1298.0,1,2,8,0,0,4,0
324.5,1,2,8,0,0,1,0
1135.75,1,2,8,0,0,3,0
1135.75,1,2,8,0,0,4,0
486.75,1,2,8,0,0,1,0
1298.0,1,2,8,0,0,4,0
486.75,1,2,8,0,0,2,0
486.75,1,2,8,0,0,1,0
1298.0,1,2,8,0,0,4,0
811.25,1,2,8,0,0,3,0
1298.0,1,2,8,0,0,4,0
1298.0,1,2,8,0,0,4,0
1298.0,1,2,8,0,0,4,0
1298.0,1,2,8,0,0,4,0
1298.0,1,2,8,0,0,4,0
1298.0,1,2,8,0,0,4,0
1298.0,1,2,8,0,0,4,0
1298.0,1,2,8,0,0,4,0
1298.0,1,2,8,0,0,4,0
1298.0,1,2,8,0,0,4,0
1298.0,1,2,8,0,0,4,0
1298.0,1,2,8,0,0,4,0
1298.0,1,2,8,0,0,4,0
1298.0,1,2,8,0,0,4,0
1298.0,1,1,8,0,0,4,0
973.5,1,2,8,0,0,3,0
0.0,1,2,8,0,0,0,0
324.5,1,2,8,0,0,1,0
0.0,1,2,8,0,0,0,0
0.0,1,1,8,0,0,0,0
0.0,1,2,8,0,0,0,0
0.0,1,2,8,0,0,0,0
324.5,1,2,8,0,0,1,0
1298.0,1,2,8,0,0,4,0
324.5,1,1,8,0,0,1,0
992.0,1,2,8,0,1,3,0
486.75,1,2,8,0,0,2,0
486.75,1,2,8,0,0,1,0
1135.75,1,2,8,0,0,4,0
486.75,1,2,8,0,0,1,0
1135.75,1,2,8,0,0,4,0
0.0,1,2,8,0,0,0,0
1135.75,1,1,8,0,0,3,0
162.25,1,2,8,0,0,1,0
1135.75,1,1,8,0,0,3,0
811.25,1,2,8,0,0,3,0
162.25,1,1,8,0,0,0,0
1298.0,1,1,8,0,0,4,0
619.875,1,1,8,0,1,3,0
0.0,1,2,8,0,0,0,0
0.0,1,2,8,0,0,0,0
0.0,1,1,8,0,0,0,0
0.0,1,2,8,0,1,0,0
0.0,1,1,8,0,0,0,0
6.0,1,2,7,0,1,2,1
0.0,1,4,3,4,0,0,3
189.25,1,2,8,0,0,4,0
52.5,1,2,8,0,0,4,0
879.875,1,2,8,0,0,4,0
1298.0,1,2,8,0,0,4,0
1298.0,1,2,8,0,0,4,0
1298.0,1,2,8,0,0,4,0
1298.0,1,2,8,0,0,4,0
1298.0,1,2,8,0,0,4,0
1298.0,1,2,8,0,0,4,0
162.25,1,2,8,0,0,0,0
0.0,1,2,8,0,0,0,0
0.0,1,2,8,0,0,0,0
811.25,1,2,8,0,0,2,0
1298.0,1,2,8,0,0,4,0
1298.0,1,2,8,0,0,4,0
1298.0,1,2,8,0,0,3,0
1298.0,1,2,8,0,0,4,0
1298.0,1,2,8,0,0,4,0
1298.0,1,2,8,0,0,4,0
1298.0,1,2,8,0,0,4,0
1298.0,1,2,8,0,0,4,0
1298.0,1,2,8,0,0,4,0
1298.0,1,2,8,0,0,4,0
1298.0,1,2,8,0,0,4,0
1298.0,1,2,8,0,0,4,0
162.25,1,2,8,0,0,1,0
0.0,1,2,8,0,0,0,0
0.0,1,2,8,0,0,0,0
0.0,1,2,8,0,0,0,0
973.5,1,2,8,0,0,3,0
1298.0,1,2,8,0,0,4,0
973.5,1,2,8,0,0,3,0
486.75,1,2,8,0,0,1,0
811.25,1,2,8,0,0,3,0
1298.0,1,2,8,0,0,4,0
1298.0,1,2,8,0,0,4,0
1298.0,1,2,8,0,0,4,0
1298.0,1,2,8,0,0,4,0
0.0,1,2,8,0,0,0,0
973.5,1,2,8,0,0,3,0
973.5,1,2,8,0,0,3,0
1135.75,1,2,8,0,0,3,0
1298.0,1,2,8,0,0,4,0
1298.0,1,2,8,0,0,4,0
1135.75,1,2,8,0,0,4,0
1298.0,1,2,8,0,0,4,0
1298.0,1,2,8,0,0,4,0
1298.0,1,2,8,0,0,4,0
1298.0,1,2,8,0,0,4,0
1298.0,1,2,8,0,0,4,0
1298.0,1,2,8,0,0,4,0
973.5,1,2,8,0,0,3,0
0.0,1,2,8,0,0,0,0
649.0,1,2,8,0,0,2,0
0.0,1,2,8,0,0,0,0
0.0,1,2,8,0,0,0,0
486.75,1,2,8,0,0,1,0
1298.0,1,2,8,0,0,4,0
1298.0,1,2,8,0,0,4,0
1298.0,1,2,8,0,0,4,0
1298.0,1,2,8,0,0,4,0
1298.0,1,2,8,0,0,4,0
1298.0,1,2,8,0,0,4,0
1298.0,1,2,8,0,0,4,0
1298.0,1,2,8,0,0,4,0
1298.0,1,2,8,0,0,4,0
1298.0,1,2,8,0,0,4,0
1298.0,1,2,8,0,0,4,0
1298.0,1,2,8,0,0,4,0
1135.75,1,2,8,0,0,4,0
0.0,1,2,8,0,0,0,0
1135.75,1,2,8,0,0,3,0
1298.0,1,2,8,0,0,4,0
811.25,1,2,8,0,0,3,0
0.0,1,2,8,0,0,0,0
0.0,1,2,8,0,0,0,0
0.0,1,2,8,0,0,0,0
324.5,1,1,8,0,0,1,0
973.5,1,2,8,0,0,3,0
811.25,1,1,8,0,0,2,0
1298.0,1,2,8,0,0,4,0
1298.0,1,2,8,0,0,4,0
1298.0,1,2,8,0,0,4,0
1189.125,1,2,8,0,1,4,0
1298.0,1,1,8,0,0,4,0
1298.0,1,1,8,0,0,4,0
1298.0,1,1,8,0,0,4,0
1298.0,1,1,8,0,0,4,0
1298.0,1,1,8,0,0,4,0
811.25,1,1,8,0,0,3,0
162.25,1,2,8,0,0,0,0
1298.0,1,1,8,0,0,4,0
486.75,1,1,8,0,0,2,0
0.0,1,2,8,0,0,0,0
324.5,1,2,8,0,0,1,0
0.0,1,2,8,0,0,0,0
0.0,1,2,8,0,0,0,0
0.0,1,2,8,0,0,0,0
0.0,1,2,8,0,0,0,0
973.5,1,2,8,0,0,3,0
1298.0,1,1,8,0,0,4,0
636.375,1,2,8,0,1,2,0
10.5,2,4,8,0,0,2,0
0.0,1,2,8,0,0,0,0
0.0,1,2,8,0,0,0,0
0.0,1,1,8,0,0,0,0
0.0,1,2,8,0,1,0,0
3.0,1,2,8,0,0,1,0
0.0,1,2,6,0,0,0,2
0.0,1,2,7,1,1,0,0
3.0,1,2,7,1,0,1,1
94.625,1,3,6,2,0,2,1
105.625,2,4,8,0,0,4,0
44.5,2,4,8,0,0,3,0
1170.5,1,1,8,0,0,4,0
1298.0,1,1,8,0,0,4,0
1298.0,1,1,8,0,0,4,0
847.875,2,4,8,0,0,4,0
1298.0,1,1,8,0,0,4,0
1298.0,1,1,8,0,0,4,0
1298.0,1,1,8,0,0,4,0
324.5,1,2,8,0,0,1,0
0.0,1,1,8,0,0,0,0
1298.0,1,1,8,0,0,4,0
1298.0,1,1,8,0,0,3,0
1298.0,1,1,8,0,0,4,0
811.25,1,2,8,0,0,3,0
324.5,1,2,8,0,0,1,0
649.0,1,2,8,0,0,2,0
1135.75,1,2,8,0,0,3,0
1298.0,1,2,8,0,0,4,0
1298.0,1,2,8,0,0,4,0
1298.0,1,2,8,0,0,4,0
1298.0,1,1,8,0,0,4,0
649.0,1,2,8,0,0,2,0
324.5,1,2,8,0,0,1,0
649.0,1,2,8,0,0,2,0
649.0,1,2,8,0,0,2,0
973.5,1,2,8,0,0,3,0
1135.75,1,2,8,0,0,3,0
1298.0,1,2,8,0,0,4,0
1298.0,1,2,8,0,0,4,0
1298.0,1,2,8,0,0,4,0
1298.0,1,1,8,0,0,4,0
162.25,1,2,8,0,0,1,0
811.25,1,2,8,0,0,2,0
162.25,1,2,8,0,0,1,0
0.0,1,1,8,0,0,0,0
1298.0,1,2,8,0,0,4,0
1298.0,1,2,8,0,0,4,0
1298.0,1,2,8,0,0,4,0
1298.0,1,2,8,0,0,4,0
1298.0,1,2,8,0,0,4,0
1298.0,1,2,8,0,0,4,0
1298.0,1,2,8,0,0,4,0
1138.625,2,4,8,0,0,4,0
1135.75,1,2,8,0,0,4,0
0.0,1,2,8,0,0,0,0
649.0,1,1,8,0,0,2,0
0.0,1,2,8,0,0,0,0
324.5,1,2,8,0,0,1,0
1298.0,1,2,8,0,0,4,0
1298.0,1,2,8,0,0,4,0
1298.0,1,2,8,0,0,4,0
1298.0,1,2,8,0,0,4,0
324.5,1,1,8,0,0,1,0
1298.0,1,2,8,0,0,4,0
1298.0,1,2,8,0,0,4,0
1298.0,1,2,8,0,0,4,0
973.5,1,2,8,0,0,3,0
651.875,2,4,8,0,0,3,0
1298.0,1,2,8,0,0,4,0
649.0,1,2,8,0,0,2,0
973.5,1,2,8,0,0,3,0
1298.0,1,2,8,0,0,4,0
0.0,1,2,8,0,0,0,0
0.0,1,2,8,0,0,0,0
973.5,1,2,8,0,0,3,0
1298.0,1,2,8,0,0,4,0
649.0,1,2,8,0,0,2,0
1135.75,2,4,8,0,0,3,0
1112.25,1,2,8,0,1,4,0
811.25,1,2,8,0,0,2,0
486.75,1,2,8,0,0,2,0
1140.75,2,3,8,0,0,4,0
1135.75,1,2,8,0,0,4,0
1298.0,1,1,8,0,0,4,0
1298.0,1,1,8,0,0,4,0
1298.0,1,1,8,0,0,4,0
1298.0,1,1,8,0,0,4,0
649.0,1,1,8,0,0,2,0
324.5,1,2,8,0,0,1,0
1298.0,1,1,8,0,0,4,0
0.0,1,2,8,0,0,0,0
324.5,1,2,8,0,0,1,0
0.0,1,2,8,0,0,0,0
811.25,1,2,8,0,0,2,0
162.25,1,2,8,0,0,1,0
324.5,1,2,8,0,0,1,0
1135.75,1,1,8,0,0,3,0
1298.0,1,1,8,0,0,4,0
486.75,1,2,8,0,0,2,0
1135.75,1,2,8,0,0,3,0
1298.0,1,1,8,0,0,3,0
1298.0,1,1,8,0,0,3,0
1298.0,1,1,8,0,0,3,0
1298.0,1,1,8,0,0,3,0
486.75,1,2,8,0,0,1,0
0.0,1,1,8,0,0,0,0
0.0,1,2,8,0,0,0,0
0.0,1,2,8,0,1,0,0
0.0,1,1,8,0,0,0,0
0.0,1,1,8,0,0,0,0
519.25,1,2,7,0,1,3,1
0.0,1,2,7,0,0,0,1
0.0,1,1,8,0,0,0,0
0.0,1,1,8,0,0,0,0
0.0,1,2,7,1,0,0,0
3.0,1,3,5,2,1,1,2
159.25,2,4,8,1,0,3,0
64.25,1,2,8,0,0,4,0
863.125,1,2,8,0,0,4,0
1298.0,1,1,8,0,0,4,0
1298.0,1,1,8,0,0,4,0
973.5,1,2,8,0,0,3,0
0.0,1,1,8,0,0,0,0
520.625,1,2,8,0,0,2,0
1298.0,1,2,8,0,0,4,0
1298.0,1,2,8,0,0,4,0
1298.0,1,2,8,0,0,4,0
1298.0,1,2,8,0,0,4,0
1298.0,1,2,8,0,0,4,0
1298.0,1,2,8,0,0,4,0
1298.0,1,2,8,0,0,3,0
1298.0,1,1,8,0,0,4,0
1138.625,2,3,8,0,0,5,0
324.5,1,2,8,0,0,1,0
0.0,1,1,8,0,0,0,0
0.0,1,2,8,0,0,0,0
0.0,1,1,8,0,0,0,0
811.25,1,2,8,0,0,2,0
1298.0,1,2,8,0,0,4,0
1298.0,1,2,8,0,0,4,0
1298.0,1,2,8,0,0,4,0
1298.0,1,2,8,0,0,4,0
1298.0,1,2,8,0,0,4,0
1298.0,1,2,8,0,0,4,0
973.5,2,4,8,0,0,3,0
162.25,1,1,8,0,0,0,0
1298.0,1,2,8,0,0,4,0
1298.0,1,2,8,0,0,4,0
1298.0,1,2,8,0,0,4,0
1298.0,1,2,8,0,0,4,0
1298.0,1,2,8,0,0,4,0
1298.0,1,2,8,0,0,4,0
1298.0,1,1,8,0,0,4,0
1298.0,1,1,8,0,0,4,0
486.75,1,2,8,0,0,2,0
324.5,1,2,8,0,0,1,0
0.0,1,2,8,0,0,0,0
0.0,1,2,8,0,0,0,0
0.0,1,2,8,0,0,0,0
1298.0,1,2,8,0,0,4,0
1298.0,1,2,8,0,0,4,0
1298.0,1,2,8,0,0,4,0
324.5,1,2,8,0,0,1,0
1298.0,1,2,8,0,0,4,0
973.5,1,2,8,0,0,3,0
1135.75,1,2,8,0,0,3,0
1298.0,1,2,8,0,0,4,0
1298.0,1,2,8,0,0,4,0
1298.0,1,2,8,0,0,4,0
1298.0,1,2,8,0,0,4,0
1135.75,1,2,8,0,0,4,0
0.0,1,2,8,0,0,0,0
977.875,2,4,8,0,0,4,0
1298.0,1,2,8,0,0,4,0
0.0,1,1,8,0,0,0,0
973.5,1,2,8,0,0,3,0
1298.0,1,2,8,0,0,4,0
838.125,1,2,8,0,1,3,0
1298.0,1,1,8,0,0,4,0
1298.0,1,1,8,0,0,4,0
1298.0,1,1,8,0,0,4,0
1135.75,1,1,8,0,0,4,0
0.0,1,2,8,0,0,0,0
0.0,1,2,8,0,0,0,0
0.0,1,1,8,0,0,0,0
0.0,1,2,8,0,0,0,0
0.0,1,2,8,0,0,0,0
0.0,2,4,8,0,0,0,0
973.5,1,2,8,0,0,3,0
1298.0,1,1,8,0,0,4,0
649.0,1,2,8,0,0,2,0
324.5,1,2,8,0,0,1,0
1298.0,1,1,8,0,0,4,0
327.5,1,2,8,0,1,2,0
1298.0,1,1,8,0,0,4,0
1298.0,1,1,8,0,0,4,0
973.5,1,2,6,0,0,3,2
973.5,1,1,8,0,0,3,0
0.0,1,1,8,0,0,0,0
1298.0,1,1,8,0,0,4,0
203.875,1,1,8,0,1,1,0
0.0,1,2,7,2,0,0,0
0.0,1,1,8,0,0,0,0
0.0,1,1,8,0,0,0,0
0.0,1,1,8,0,0,0,0
3.0,1,1,8,0,1,1,0
94.625,1,3,5,2,0,2,2
559.375,1,2,8,0,0,3,0
286.75,1,2,8,0,0,3,0
1016.125,1,2,8,0,0,5,0
991.75,1,2,8,0,0,4,0
1298.0,1,1,8,0,0,4,0
1135.75,1,1,8,0,0,3,0
0.0,1,1,8,0,0,0,0
35.25,1,2,8,0,0,1,0
1298.0,1,2,8,0,0,3,0
1298.0,1,2,8,0,0,4,0
1298.0,1,2,8,0,0,4,0
1298.0,1,2,8,0,0,4,0
1298.0,1,2,8,0,0,4,0
1298.0,1,2,8,0,0,4,0
1298.0,1,2,8,0,0,4,0
1298.0,1,2,8,0,0,4,0
1298.0,1,2,8,0,0,4,0
1298.0,1,1,8,0,0,4,0
0.0,1,2,8,0,0,0,0
0.0,1,2,8,0,0,0,0
0.0,1,2,8,0,0,0,0
0.0,1,2,8,0,0,0,0
811.25,1,2,8,0,0,2,0
1298.0,1,2,8,0,0,4,0
1298.0,1,2,8,0,0,4,0
1298.0,1,2,8,0,0,4,0
1298.0,1,2,8,0,0,4,0
1298.0,1,2,8,0,0,4,0
1298.0,1,2,8,0,0,4,0
1298.0,1,2,8,0,0,4,0
162.25,1,2,8,0,0,1,0
973.5,1,2,8,0,0,3,0
1298.0,1,2,8,0,0,4,0
1298.0,1,2,8,0,0,4,0
1298.0,1,2,8,0,0,3,0
1298.0,1,2,8,0,0,4,0
1298.0,1,2,8,0,0,4,0
1298.0,1,2,8,0,0,4,0
1298.0,1,1,8,0,0,4,0
1298.0,1,1,8,0,0,4,0
162.25,1,2,8,0,0,1,0
0.0,1,2,8,0,0,0,0
0.0,1,2,8,0,0,0,0
0.0,1,2,8,0,0,0,0
649.0,1,2,8,0,0,2,0
1298.0,1,2,8,0,0,4,0
324.5,1,2,8,0,0,1,0
1298.0,1,2,8,0,0,4,0
973.5,1,2,8,0,0,3,0
649.0,1,2,8,0,0,2,0
1298.0,1,2,8,0,0,3,0
486.75,1,2,8,0,0,2,0
973.5,1,2,8,0,0,3,0
1298.0,1,2,8,0,0,4,0
324.5,1,2,8,0,0,1,0
1298.0,1,2,8,0,0,4,0
973.5,1,2,8,0,0,3,0
649.0,1,2,8,0,0,2,0
1298.0,1,2,8,0,0,4,0
649.0,1,2,8,0,0,2,0
1135.75,1,2,8,0,0,3,0
1298.0,1,2,8,0,0,4,0
1298.0,1,2,8,0,0,4,0
1298.0,1,2,8,0,0,4,0
1298.0,1,2,8,0,0,4,0
1298.0,1,2,8,0,0,4,0
1298.0,1,2,8,0,0,4,0
1298.0,1,2,8,0,0,4,0
1272.5,1,2,8,0,1,4,0
1298.0,1,1,8,0,0,4,0
1298.0,1,1,8,0,0,4,0
1298.0,1,1,8,0,0,4,0
0.0,1,2,8,0,0,0,0
0.0,1,2,8,0,0,0,0
0.0,1,1,8,0,0,0,0
0.0,1,2,8,0,0,0,0
0.0,1,1,8,0,0,0,0
0.0,1,2,8,0,0,0,0
811.25,1,1,8,0,0,2,0
1298.0,1,1,8,0,0,4,0
649.0,1,2,8,0,0,2,0
811.25,1,2,8,0,0,2,0
1135.75,1,1,8,0,0,4,0
0.0,1,2,8,0,0,0,0
811.25,1,2,8,0,0,2,0
811.25,1,2,8,0,0,3,0
0.0,1,2,8,0,1,0,0
0.0,1,1,8,0,0,0,0
1298.0,1,1,8,0,0,3,0
486.75,1,1,8,0,0,2,0
973.5,1,1,8,0,0,3,0
652.0,1,2,8,0,0,3,0
928.5,1,2,7,0,1,3,1
0.0,1,2,7,0,0,0,1
0.0,1,1,8,0,0,0,0
0.0,1,1,8,0,0,0,0
0.0,1,1,8,0,0,0,0
3.0,1,2,6,2,1,1,1
94.625,1,3,6,2,0,2,1
120.875,1,2,8,0,0,4,0
545.625,1,2,8,0,0,4,0
1298.0,1,1,8,0,0,4,0
1298.0,1,1,8,0,0,4,0
1298.0,1,1,8,0,0,4,0
0.0,1,2,8,0,0,0,0
33.125,1,2,8,0,0,1,0
1135.75,1,1,8,0,0,3,0
1298.0,1,1,8,0,0,4,0
1298.0,1,2,8,0,0,4,0
1298.0,1,2,8,0,0,4,0
1298.0,1,2,8,0,0,4,0
1298.0,1,2,8,0,0,4,0
1298.0,1,2,8,0,0,4,0
1298.0,1,2,8,0,0,3,0
1298.0,1,1,8,0,0,4,0
811.25,1,2,8,0,0,3,0
0.0,1,2,8,0,0,0,0
0.0,1,2,8,0,0,0,0
0.0,1,2,8,0,0,0,0
324.5,1,2,8,0,0,1,0
1298.0,1,2,8,0,0,4,0
1298.0,1,2,8,0,0,4,0
1298.0,1,2,8,0,0,3,0
1298.0,1,2,8,0,0,4,0
1298.0,1,2,8,0,0,4,0
1298.0,1,2,8,0,0,4,0
1298.0,1,2,8,0,0,4,0
486.75,1,2,8,0,0,2,0
973.5,1,2,8,0,0,3,0
1298.0,1,2,8,0,0,4,0
1298.0,1,2,8,0,0,4,0
1298.0,1,2,8,0,0,4,0
1298.0,1,2,8,0,0,4,0
1298.0,1,2,8,0,0,4,0
1298.0,1,2,8,0,0,4,0
1298.0,1,1,8,0,0,4,0
973.5,1,2,8,0,0,3,0
0.0,1,2,8,0,0,0,0
0.0,1,2,8,0,0,0,0
649.0,1,2,8,0,0,2,0
1298.0,1,2,8,0,0,4,0
1298.0,1,2,8,0,0,4,0
1298.0,1,2,8,0,0,4,0
1298.0,1,2,8,0,0,4,0
1298.0,1,2,8,0,0,4,0
1298.0,1,2,8,0,0,4,0
1298.0,1,2,8,0,0,4,0
1298.0,1,2,8,0,0,4,0
1298.0,1,2,8,0,0,4,0
0.0,1,2,8,0,0,0,0
973.5,1,2,8,0,0,3,0
0.0,1,1,8,0,0,0,0
0.0,1,1,8,0,0,0,0
0.0,1,2,8,0,0,0,0
0.0,1,1,8,0,0,0,0
649.0,1,2,8,0,0,2,0
1298.0,1,2,8,0,0,4,0
1298.0,1,2,8,0,0,4,0
1298.0,1,2,8,0,0,4,0
1298.0,1,2,8,0,0,4,0
1298.0,1,2,8,0,0,4,0
1260.75,1,2,8,0,1,4,0
1298.0,1,1,8,0,0,4,0
811.25,1,1,8,0,0,3,0
162.25,1,2,8,0,0,0,0
486.75,1,1,8,0,0,2,0
0.0,1,2,8,0,0,0,0
0.0,1,2,8,0,0,0,0
162.25,1,2,8,0,0,0,0
1135.75,1,2,8,0,0,4,0
1298.0,1,1,8,0,0,4,0
1298.0,1,1,8,0,0,4,0
1298.0,1,1,8,0,0,4,0
1298.0,1,1,8,0,0,4,0
1298.0,1,1,8,0,0,4,0
1298.0,1,1,8,0,0,4,0
0.0,1,1,8,0,0,0,0
0.0,1,2,8,0,0,0,0
0.0,1,1,8,0,0,0,0
0.0,1,2,8,0,0,0,0
0.0,1,1,8,0,0,0,0
976.5,1,2,8,0,1,4,0
1298.0,1,1,8,0,0,4,0
973.5,1,2,6,0,0,3,2
140.125,1,1,8,0,1,1,0
0.0,1,1,8,0,0,0,0
0.0,1,1,8,0,0,0,0
0.0,1,1,8,0,0,0,0
0.0,1,1,8,0,0,0,0
3.0,2,2,5,1,1,1,2
603.125,1,1,8,1,0,3,0
249.75,1,1,8,0,0,4,0
153.875,1,2,7,2,0,2,1
173.125,1,1,8,0,0,4,0
12.25,3,4,8,0,0,4,0
19.75,2,3,8,0,2,4,0
3.0,3,4,8,0,2,1,0
10.125,2,3,8,0,2,3,0
13.625,2,3,8,0,0,4,0
161.25,2,3,8,0,0,4,0
18.125,3,4,8,0,0,5,0
11.625,2,3,8,0,0,3,0
14.75,2,3,7,1,0,4,0
38.125,3,4,7,3,0,3,0
688.375,2,2,7,0,0,2,1
370.25,1,1,8,0,0,4,0
1298.0,1,1,8,0,0,4,0
1135.75,2,3,8,0,0,3,0
1253.25,2,3,8,0,0,4,0
1140.125,2,3,8,0,0,4,0
155.625,2,3,8,0,0,3,0
0.0,2,3,8,0,0,0,0
649.0,2,3,8,0,0,2,0
1298.0,1,1,8,0,0,3,0
1298.0,1,1,8,0,0,4,0
811.25,2,3,8,0,0,3,0
973.5,1,1,8,0,0,3,0
1298.0,1,1,8,0,0,4,0
1298.0,1,1,8,0,0,4,0
973.5,1,1,8,0,0,3,0
0.0,1,1,8,0,0,0,0
2.875,2,3,8,0,0,1,0
1298.0,1,1,8,0,0,4,0
1135.75,1,1,8,0,0,3,0
1298.0,1,1,8,0,0,4,0
1298.0,1,1,8,0,0,4,0
486.75,1,1,8,0,0,2,0
973.5,1,1,8,0,0,3,0
649.0,1,1,8,0,0,2,0
1298.0,1,1,8,0,0,4,0
1298.0,1,1,8,0,0,4,0
1298.0,1,1,8,0,0,4,0
1298.0,1,1,8,0,0,4,0
142.625,1,1,8,0,0,1,0
0.0,1,1,8,0,0,0,0
0.0,1,1,8,0,0,0,0
0.0,1,1,8,0,0,0,0
0.0,1,1,8,0,0,0,0
18.625,2,3,8,0,0,5,0
334.25,1,2,8,0,0,3,0
276.0,1,2,8,0,0,5,0
22.0,1,2,8,0,0,6,0
597.625,1,2,8,0,0,4,0
5.75,1,2,8,0,0,2,0
15.75,2,3,8,0,0,4,0
5.875,2,3,8,0,3,2,0
14.25,2,3,7,2,1,2,0
393.625,2,3,8,0,0,5,0
1135.75,2,3,8,0,0,0,0
0.0,4,5,5,4,0,0,0
973.5,3,4,8,2,0,0,0
1298.0,1,2,8,0,0,0,0
973.5,2,3,8,0,0,0,0
96.5,4,5,7,0,0,2,1
718.375,3,4,8,0,0,3,0
184.125,2,2,8,0,0,2,0
44.5,2,2,8,0,0,3,0
1171.25,2,3,8,0,0,1,0
1298.0,1,2,8,0,0,0,0
1298.0,1,2,8,0,0,0,0
1298.0,1,2,8,0,0,0,0
673.5,3,4,8,0,0,2,0
55.0,3,4,8,0,1,2,0
8.75,2,3,6,0,1,3,2
287.0,1,2,8,0,0,5,0
149.5,2,3,7,2,0,4,0
103.75,2,3,8,0,0,4,0
184.125,2,3,8,0,0,4,0
6.0,2,4,6,2,1,2,2
120.875,1,1,8,0,0,4,0
162.5,1,2,7,1,1,4,1
102.625,1,2,7,1,0,3,1
177.125,1,1,8,0,1,4,1
158.25,2,3,7,0,0,5,1
13.75,1,2,8,0,0,4,0
6.5,2,3,8,0,2,2,0
25.5,2,3,7,2,0,3,0
12.0,2,4,8,0,3,3,0
8.25,2,3,8,0,1,2,0
482.875,1,1,7,2,0,2,0
154.0,1,1,8,0,0,3,0
142.125,1,1,6,0,2,2,2
8.25,2,3,8,0,3,2,0
42.125,2,2,8,0,0,6,0
27.375,2,2,8,0,3,3,0
0.0,3,3,8,0,6,0,0
8.25,3,3,8,0,3,2,0
6.0,2,2,8,0,2,2,0
6.0,3,3,6,0,2,2,3
9.0,3,3,6,0,3,3,2
3.0,3,3,7,0,3,1,1
551.375,1,1,7,2,0,2,0
110.375,1,1,8,0,0,3,0
365.75,1,1,8,0,0,3,0
128.875,2,2,8,0,1,4,0
6.0,2,2,7,0,2,2,2
6.0,2,2,4,0,2,2,4
23.875,2,2,6,0,1,4,2
23.375,1,1,8,0,0,5,0
24.75,1,1,8,0,0,5,0
6.75,2,3,8,0,3,2,0
31.625,1,1,8,0,0,6,0
0.0,3,5,5,5,0,0,0
300.25,1,2,8,0,0,5,0
252.25,2,4,8,1,0,3,0
401.875,1,2,8,0,0,5,0
1135.75,1,2,8,0,0,0,0
0.0,4,5,5,6,0,0,0
1298.0,1,2,8,0,0,0,0
1298.0,1,2,8,0,0,0,0
649.0,3,4,7,0,0,0,1
