AVG_PAYLOAD,N_SERVERS,N_USER_PORTS,N_ACK,N_SYN,N_FIN,N_PSH,N_RST
1298.0,1,1,6,0,0,2,0
1298.0,1,1,6,0,0,3,0
1298.0,1,1,6,0,0,3,0
1298.0,1,1,6,0,0,3,0
216.33333333333334,1,2,6,0,0,1,0
216.33333333333334,1,2,6,0,0,0,0
1081.6666666666667,1,2,6,0,0,3,0
0.0,1,1,6,0,0,0,0
0.0,2,2,5,0,1,0,1
1085.6666666666667,1,2,6,0,0,3,0
1298.0,1,1,6,0,0,3,0
865.3333333333334,1,2,4,0,0,2,2
216.33333333333334,1,1,6,0,0,1,0
0.0,1,1,6,0,0,0,0
0.0,1,1,6,0,0,0,0
649.0,1,1,6,0,0,1,0
1298.0,1,1,6,0,0,3,0
1298.0,1,1,6,0,0,3,0
1298.0,1,1,6,0,0,3,0
1298.0,1,1,6,0,0,3,0
1081.6666666666667,1,1,6,0,0,3,0
0.0,1,1,6,0,0,0,0
1298.0,1,1,6,0,0,3,0
1298.0,1,1,6,0,0,3,0
1298.0,1,1,6,0,0,3,0
1298.0,1,1,6,0,0,3,0
1298.0,1,1,6,0,0,3,0
1298.0,1,1,6,0,0,3,0
1298.0,1,1,6,0,0,3,0
432.6666666666667,1,1,6,0,0,1,0
0.0,1,1,6,0,0,0,0
0.0,1,1,6,0,0,0,0
0.0,1,1,6,0,0,0,0
1298.0,1,1,6,0,0,3,0
216.33333333333334,1,1,6,0,0,0,0
1298.0,1,1,6,0,0,3,0
1298.0,1,1,6,0,0,3,0
1298.0,1,1,6,0,0,3,0
1298.0,1,1,6,0,0,3,0
1298.0,1,1,6,0,0,3,0
1298.0,1,1,6,0,0,3,0
1298.0,1,1,6,0,0,3,0
1081.6666666666667,1,1,6,0,0,3,0
0.0,1,1,6,0,0,0,0
649.0,1,1,6,0,0,1,0
1298.0,1,1,6,0,0,3,0
216.33333333333334,1,1,6,0,0,1,0
1298.0,1,1,6,0,0,3,0
1298.0,1,1,6,0,0,3,0
1298.0,1,1,6,0,0,3,0
1298.0,1,1,6,0,0,3,0
1298.0,1,1,6,0,0,3,0
1298.0,1,1,6,0,0,3,0
1298.0,1,1,6,0,0,3,0
1298.0,1,1,6,0,0,3,0
1298.0,1,1,6,0,0,3,0
1298.0,1,1,6,0,0,3,0
1298.0,1,1,6,0,0,3,0
865.3333333333334,1,1,6,0,0,2,0
0.0,1,1,6,0,0,0,0
0.0,1,1,6,0,0,0,0
0.0,1,1,6,0,0,0,0
0.0,1,1,6,0,0,0,0
649.0,1,1,6,0,0,1,0
1298.0,1,1,6,0,0,3,0
1298.0,1,1,6,0,0,3,0
1298.0,1,1,6,0,0,3,0
1298.0,1,1,6,0,0,2,0
1298.0,1,1,6,0,0,2,0
1298.0,1,1,6,0,0,2,0
1298.0,1,1,6,0,0,2,0
1298.0,1,1,6,0,0,2,0
1298.0,1,1,6,0,0,2,0
1298.0,1,1,6,0,0,3,0
1298.0,1,1,6,0,0,2,0
1298.0,1,1,6,0,0,2,0
1298.0,1,1,6,0,0,2,0
1298.0,1,1,6,0,0,2,0
432.6666666666667,1,1,6,0,0,1,0
0.0,1,1,6,0,0,0,0
1298.0,1,1,6,0,0,2,0
0.0,1,1,6,0,0,0,0
0.0,1,1,6,0,0,0,0
0.0,1,1,6,0,0,0,0
0.0,1,1,6,0,0,0,0
0.0,1,1,6,0,0,0,0
216.33333333333334,1,1,6,0,0,0,0
1298.0,1,1,6,0,0,2,0
1298.0,1,1,6,0,0,2,0
1298.0,1,1,6,0,0,2,0
1298.0,1,1,6,0,0,2,0
1298.0,1,1,6,0,0,2,0
1298.0,1,1,6,0,0,2,0
1298.0,1,1,6,0,0,2,0
1298.0,1,1,6,0,0,1,0
1298.0,1,1,6,0,0,2,0
1298.0,1,1,6,0,0,1,0
1298.0,1,1,6,0,0,2,0
1298.0,1,1,6,0,0,2,0
1298.0,1,1,6,0,0,1,0
1298.0,1,1,6,0,0,2,0
1298.0,1,1,6,0,0,1,0
1298.0,1,1,6,0,0,2,0
1298.0,1,1,6,0,0,2,0
1298.0,1,1,6,0,0,1,0
1298.0,1,1,6,0,0,2,0
1298.0,1,1,6,0,0,2,0
0.0,1,1,6,0,0,0,0
432.6666666666667,1,1,6,0,0,0,0
1298.0,1,1,6,0,0,2,0
1298.0,1,1,6,0,0,1,0
1298.0,1,1,6,0,0,2,0
865.3333333333334,1,1,6,0,0,1,0
0.0,1,1,6,0,0,0,0
0.0,1,1,6,0,0,0,0
0.0,1,1,6,0,0,0,0
0.0,1,1,6,0,0,0,0
865.3333333333334,1,1,6,0,0,1,0
1298.0,1,1,6,0,0,2,0
1298.0,1,1,6,0,0,1,0
1298.0,1,1,6,0,0,2,0
1298.0,1,1,6,0,0,2,0
1298.0,1,1,6,0,0,1,0
1298.0,1,1,6,0,0,2,0
1298.0,1,1,6,0,0,1,0
1298.0,1,1,6,0,0,1,0
1298.0,1,1,6,0,0,1,0
1298.0,1,1,6,0,0,2,0
1298.0,1,1,6,0,0,1,0
1298.0,1,1,6,0,0,1,0
1298.0,1,1,6,0,0,1,0
462.1666666666667,1,1,6,0,1,1,0
0.0,1,1,6,0,0,0,0
0.0,1,1,6,0,0,0,0
0.0,1,1,6,0,0,0,0
0.0,1,1,6,0,0,0,0
0.0,1,1,6,0,0,0,0
0.0,1,1,6,0,0,0,0
0.0,1,1,6,0,0,0,0
0.0,1,1,6,0,0,0,0
0.0,1,1,6,0,0,0,0
0.0,1,1,6,0,0,0,0
4.0,1,1,5,0,1,1,1
14.333333333333334,2,3,5,0,0,3,1
12.0,1,2,6,0,0,3,0
17.0,2,3,6,0,0,3,0
17.0,2,3,6,0,0,3,0
600.5,1,2,6,0,0,3,0
3.8333333333333335,2,3,6,0,2,1,0
14.333333333333334,1,2,6,0,0,3,0
20.833333333333332,2,3,6,0,0,4,0
50.833333333333336,2,3,6,0,0,4,0
72.16666666666667,2,3,5,2,0,1,0
951.5,1,1,6,0,0,3,0
244.16666666666666,1,1,6,0,0,1,0
409.5,1,1,6,0,0,3,0
176.66666666666666,1,1,6,0,0,3,0
0.0,2,2,5,2,0,0,1
951.5,1,1,6,0,0,3,0
143.33333333333334,1,1,6,0,0,2,0
222.83333333333334,1,1,6,0,0,4,0
869.8333333333334,1,1,6,0,0,3,0
203.33333333333334,1,1,6,0,0,2,0
641.6666666666666,1,1,6,0,0,3,0
179.33333333333334,1,1,6,0,0,3,0
41.333333333333336,1,1,6,0,0,2,0
1081.6666666666667,1,1,6,0,0,2,0
1298.0,1,1,6,0,0,3,0
1298.0,1,1,6,0,0,3,0
1298.0,1,1,6,0,0,3,0
1298.0,1,1,6,0,0,3,0
865.3333333333334,1,1,6,0,0,2,0
0.0,1,1,6,0,0,0,0
0.0,1,1,6,0,0,0,0
1081.6666666666667,1,1,6,0,0,2,0
1298.0,1,1,6,0,0,3,0
1298.0,1,1,6,0,0,3,0
1298.0,1,1,6,0,0,3,0
1298.0,1,1,6,0,0,3,0
1081.6666666666667,1,1,6,0,0,3,0
1298.0,1,1,6,0,0,3,0
1298.0,1,1,6,0,0,3,0
1298.0,1,1,6,0,0,3,0
0.0,1,1,6,0,0,0,0
0.0,1,1,6,0,0,0,0
0.0,1,1,6,0,0,0,0
432.6666666666667,1,1,6,0,0,1,0
1298.0,1,1,6,0,0,3,0
1298.0,1,1,6,0,0,2,0
1298.0,1,1,6,0,0,3,0
1298.0,1,1,6,0,0,3,0
1298.0,1,1,6,0,0,3,0
1298.0,1,1,6,0,0,3,0
216.33333333333334,1,1,6,0,0,1,0
1081.6666666666667,1,1,6,0,0,2,0
1298.0,1,1,6,0,0,3,0
1298.0,1,1,6,0,0,3,0
1298.0,1,1,6,0,0,3,0
1298.0,1,1,6,0,0,3,0
839.1666666666666,1,1,6,0,0,2,0
0.0,1,1,6,0,0,0,0
0.0,1,1,6,0,0,0,0
102.66666666666667,2,2,5,2,0,1,0
325.1666666666667,1,1,6,0,0,3,0
183.66666666666666,1,1,6,0,0,2,0
20.0,1,2,6,0,0,4,0
12.5,2,3,6,0,0,3,0
19.166666666666668,1,2,6,0,0,4,0
13.333333333333334,1,2,6,0,0,3,0
15.333333333333334,2,3,6,0,0,3,0
12.0,1,2,6,0,0,3,0
16.166666666666668,1,2,6,0,0,3,0
15.166666666666666,2,3,6,0,0,3,0
11.666666666666666,2,3,6,0,0,3,0
16.166666666666668,1,2,6,0,0,3,0
19.166666666666668,2,3,6,0,0,4,0
14.333333333333334,2,3,6,0,0,3,0
13.0,1,2,6,0,0,3,0
600.5,1,2,6,0,0,3,0
13.333333333333334,1,2,6,0,0,3,0
15.333333333333334,2,3,6,0,0,3,0
235.5,2,3,6,0,0,4,0
1298.0,1,1,6,0,0,3,0
560.3333333333334,1,1,6,0,0,2,0
1118.5,1,1,6,0,0,3,0
1298.0,1,1,6,0,0,3,0
1298.0,1,1,6,0,0,3,0
1298.0,1,1,6,0,0,3,0
1298.0,1,1,6,0,0,3,0
1298.0,1,1,6,0,0,3,0
1298.0,1,1,6,0,0,3,0
1298.0,1,1,6,0,0,3,0
1298.0,1,1,6,0,0,3,0
1298.0,1,1,6,0,0,3,0
1298.0,1,1,6,0,0,3,0
1298.0,1,1,6,0,0,3,0
1298.0,1,1,6,0,0,3,0
1298.0,1,1,6,0,0,3,0
1298.0,1,1,6,0,0,3,0
1298.0,1,1,6,0,0,3,0
1298.0,1,1,6,0,0,3,0
1298.0,1,1,6,0,0,3,0
1298.0,1,1,6,0,0,3,0
1298.0,1,1,6,0,0,3,0
1298.0,1,1,6,0,0,3,0
1298.0,1,1,6,0,0,3,0
1081.6666666666667,1,1,6,0,0,3,0
216.33333333333334,1,1,6,0,0,0,0
1298.0,1,1,6,0,0,3,0
1298.0,1,1,6,0,0,3,0
1298.0,1,1,6,0,0,3,0
406.5,1,1,6,0,0,2,0
0.0,1,1,6,0,0,0,0
86.16666666666667,1,1,5,2,0,1,0
1109.5,1,1,6,0,0,3,0
10.666666666666666,1,1,6,0,0,1,0
400.0,2,2,5,2,0,2,0
178.66666666666666,2,2,6,0,0,2,0
515.5,2,2,6,0,0,1,1
620.3333333333334,1,1,6,0,0,2,0
10.166666666666666,2,2,6,0,1,2,0
0.0,2,2,5,2,1,0,0
332.0,2,2,6,0,0,3,0
694.0,2,2,6,0,0,1,0
119.0,2,2,6,0,0,3,0
535.5,2,2,6,0,0,4,0
335.8333333333333,2,2,6,0,0,4,0
155.5,3,3,4,4,0,1,0
362.8333333333333,3,3,6,0,1,1,0
691.5,2,2,6,0,1,2,0
306.0,2,2,6,0,0,2,0
306.6666666666667,3,3,6,0,0,2,0
30.0,2,3,6,0,0,2,0
86.16666666666667,2,3,6,0,0,4,0
13.333333333333334,1,2,6,0,0,3,0
14.833333333333334,1,2,6,0,0,3,0
8.666666666666666,2,2,5,2,0,2,0
735.1666666666666,1,1,6,0,0,1,0
272.1666666666667,1,1,6,0,0,2,0
102.16666666666667,1,1,6,0,0,4,0
46.166666666666664,2,2,6,0,1,2,0
10.166666666666666,1,1,6,0,1,2,0
9.5,3,4,6,0,1,2,0
8.666666666666666,2,3,5,1,0,2,0
530.6666666666666,1,1,6,1,0,2,0
330.6666666666667,1,1,6,0,0,3,0
183.83333333333334,1,1,6,0,2,2,0
15.333333333333334,3,4,4,0,0,3,2
0.0,4,5,4,2,2,0,0
0.0,2,3,5,4,0,0,0
84.0,2,3,6,0,0,3,0
951.8333333333334,2,3,6,0,0,2,0
1168.1666666666667,2,2,6,0,0,3,0
86.16666666666667,2,3,6,0,0,1,0
31.0,2,3,6,0,0,2,0
186.0,2,3,6,0,0,6,0
22.833333333333332,2,3,6,0,0,2,0
253.0,2,3,6,0,0,4,0
791.5,2,3,6,0,0,4,0
701.8333333333334,1,2,6,0,0,5,0
12.666666666666666,1,2,6,0,0,2,0
0.0,2,2,6,0,0,0,0
129.83333333333334,1,2,6,0,0,3,0
197.33333333333334,2,2,6,0,0,6,0
0.0,2,3,6,0,0,0,0
0.0,2,3,6,0,0,0,0
30.666666666666668,2,3,6,0,2,4,0
30.833333333333332,2,3,6,0,1,5,0
0.0,2,3,6,0,1,0,0
0.0,2,3,6,0,2,0,0
0.0,1,3,3,6,0,0,0
84.0,1,3,6,0,0,3,0
649.0,1,3,6,0,0,1,0
1038.0,1,3,6,0,0,3,0
519.0,1,2,6,0,0,2,0
15.5,1,3,6,0,0,1,0
140.83333333333334,1,3,6,0,0,5,0
72.16666666666667,1,3,6,0,0,3,0
137.83333333333334,1,3,6,0,0,3,0
591.5,1,2,6,0,0,5,0
1001.0,1,2,6,0,0,4,0
33.833333333333336,1,2,6,0,0,3,0
33.666666666666664,1,2,6,0,0,2,0
176.16666666666666,1,2,6,0,0,5,0
7.666666666666667,1,3,6,0,0,1,0
20.5,1,2,6,0,1,3,0
12.833333333333334,1,2,6,0,2,2,0
27.333333333333332,1,2,6,0,1,1,0
96.66666666666667,1,2,6,0,0,2,0
20.5,1,2,6,0,2,3,0
5.166666666666667,2,2,6,0,2,1,0
37.0,2,2,6,0,1,5,0
26.5,1,1,6,0,0,5,0
15.5,2,3,4,3,0,3,0
5.166666666666667,2,3,6,5,0,1,0
4.0,2,3,6,4,1,1,0
4.0,1,1,6,0,2,1,0
222.66666666666666,1,1,6,0,0,4,0
599.8333333333334,1,1,6,0,0,2,0
852.0,1,1,6,0,0,1,0
105.5,1,1,6,0,0,4,0
11.666666666666666,2,2,6,0,0,2,0
368.3333333333333,1,1,6,0,0,4,0
26.5,2,2,6,0,0,5,0
36.333333333333336,1,1,6,0,0,5,0
4.0,2,2,6,0,2,1,0
12.0,1,1,5,0,0,3,2
21.666666666666668,3,3,5,0,0,3,1
808.5,1,1,6,0,0,1,0
439.1666666666667,1,1,6,0,0,1,0
50.0,1,1,6,0,0,4,0
18.166666666666668,2,2,6,0,0,3,0
31.833333333333332,1,1,6,0,0,4,0
30.666666666666668,2,2,6,0,0,5,0
871.8333333333334,1,1,6,0,0,2,0
414.1666666666667,1,1,6,0,0,3,0
17.5,1,1,6,0,0,3,0
32.0,2,4,6,0,0,5,0
18.0,2,3,6,0,1,3,0
23.166666666666668,2,2,6,0,0,3,0
31.833333333333332,2,2,5,2,0,3,0
227.0,2,2,6,0,0,3,0
106.0,1,1,6,0,0,2,0
454.1666666666667,1,1,6,0,0,4,0
16.166666666666668,2,2,6,0,0,3,0
236.66666666666666,2,2,6,0,0,3,0
439.1666666666667,1,1,6,0,0,1,0
592.3333333333334,1,1,6,0,0,1,0
50.166666666666664,1,1,6,0,0,4,0
23.333333333333332,2,2,6,0,0,4,0
31.833333333333332,1,1,6,0,0,4,0
442.6666666666667,2,2,6,0,0,1,0
655.5,1,1,6,0,0,2,0
203.33333333333334,1,1,6,0,0,4,0
12.333333333333334,1,1,6,0,0,2,0
27.833333333333332,2,2,6,0,0,5,0
20.833333333333332,2,2,6,0,3,2,0
26.833333333333332,2,2,6,0,0,4,0
222.83333333333334,2,2,6,0,0,1,0
592.1666666666666,1,1,6,0,0,1,0
471.0,1,1,6,0,0,2,0
17.5,1,1,6,0,0,3,0
16.333333333333332,2,2,5,0,1,3,1
20.833333333333332,2,2,5,0,0,3,1
670.0,2,2,6,0,0,3,0
222.83333333333334,1,1,6,0,0,1,0
414.1666666666667,1,1,6,0,0,3,0
24.0,1,1,6,0,0,4,0
22.0,2,2,6,0,0,4,0
37.0,1,1,6,0,0,5,0
15.5,3,3,6,0,0,3,2
194.0,1,1,5,2,0,2,0
506.0,1,1,6,0,0,4,0
969.3333333333334,1,1,6,0,0,4,0
93.83333333333333,1,1,6,0,0,2,0
16.833333333333332,1,1,6,0,0,3,0
6.5,1,1,6,0,0,1,0
0.0,3,3,3,6,0,0,0
137.66666666666666,3,3,5,0,0,2,1
917.8333333333334,2,2,6,0,0,2,0
590.1666666666666,2,2,6,0,0,2,0
227.0,3,3,5,1,0,1,0
104.0,2,2,6,1,0,2,0
113.33333333333333,2,2,6,0,0,2,0
215.83333333333334,2,2,6,0,0,3,0
452.3333333333333,2,2,6,0,0,2,0
150.5,2,2,6,0,2,2,0
109.0,3,3,4,0,0,2,2
13.166666666666666,2,3,5,2,0,1,0
306.0,1,2,6,0,0,4,0
1298.0,1,2,6,0,0,0,0
432.6666666666667,2,3,5,1,0,0,0
42.5,2,2,4,3,0,1,1
649.0,2,2,5,2,0,1,0
1134.1666666666667,2,3,6,0,0,1,0
227.0,1,1,6,0,0,1,0
144.66666666666666,2,2,6,0,0,3,0
889.6666666666666,2,3,6,0,0,1,0
1298.0,1,2,6,0,0,0,0
1298.0,1,2,6,0,0,0,0
0.0,2,3,6,0,0,0,0
218.5,2,2,6,0,0,3,0
696.3333333333334,3,4,6,0,0,1,0
1298.0,1,2,6,0,0,0,0
1298.0,1,2,6,0,0,0,0
1298.0,1,2,6,0,0,0,0
1298.0,1,2,6,0,0,0,0
1298.0,1,2,6,0,0,0,0
1298.0,1,2,6,0,0,0,0
289.6666666666667,2,3,6,0,1,2,0
4.0,2,3,6,0,1,1,0
283.5,2,3,4,0,0,2,2
865.0,1,2,6,0,0,2,0
96.0,1,2,6,0,0,4,0
293.8333333333333,2,3,5,2,0,3,0
632.0,1,2,6,0,0,3,0
86.16666666666667,2,3,6,0,0,1,0
57.333333333333336,2,3,6,0,0,3,0
238.83333333333334,1,1,6,0,1,4,0
4.0,1,2,4,1,0,1,2
86.16666666666667,2,4,5,1,0,1,1
75.0,1,1,6,0,0,3,0
216.66666666666666,1,1,6,0,1,4,1
0.0,1,2,3,2,0,0,2
136.83333333333334,1,1,6,0,0,3,0
236.16666666666666,1,1,6,0,1,4,0
17.0,2,3,5,0,0,4,2
592.0,1,2,6,0,0,1,0
192.0,1,2,6,0,0,4,0
15.166666666666666,2,3,6,0,0,3,0
18.333333333333332,2,3,6,0,0,4,0
5.666666666666667,2,3,6,0,2,1,0
19.0,2,3,6,0,0,4,0
15.0,2,3,6,0,0,3,0
25.5,1,2,6,0,0,5,0
8.166666666666666,1,2,6,0,0,2,0
19.166666666666668,2,3,6,0,0,4,0
20.0,2,3,6,0,0,4,0
13.666666666666666,1,2,6,0,0,3,0
15.166666666666666,2,3,6,0,0,3,0
18.833333333333332,3,4,6,0,0,4,0
16.166666666666668,1,2,6,0,0,3,0
26.833333333333332,1,2,6,0,0,4,0
242.33333333333334,1,2,6,0,0,3,0
276.1666666666667,1,2,6,0,0,3,0
14.833333333333334,2,3,6,0,0,3,0
14.333333333333334,2,3,6,0,0,3,0
12.833333333333334,1,2,6,0,0,3,0
14.333333333333334,1,2,6,0,0,3,0
18.666666666666668,1,2,6,0,0,3,0
18.5,3,4,6,0,0,3,0
18.666666666666668,2,3,6,0,0,3,0
22.5,1,2,6,0,0,4,0
446.5,2,3,6,0,0,3,0
808.6666666666666,1,1,6,0,0,2,0
6.5,1,1,6,0,0,1,0
56.833333333333336,2,3,6,0,0,5,0
17.0,3,4,6,0,0,3,0
11.666666666666666,2,3,6,0,0,3,0
18.666666666666668,1,2,6,0,0,3,0
19.0,2,3,6,0,0,4,0
11.666666666666666,2,3,6,0,0,3,0
16.5,1,2,6,0,0,3,0
28.666666666666668,2,3,5,0,0,4,1
14.666666666666666,2,3,6,0,0,3,0
14.333333333333334,1,2,6,0,0,3,0
15.833333333333334,1,2,6,0,0,3,0
21.5,2,3,6,0,0,4,0
12.5,2,3,6,0,0,3,0
18.166666666666668,1,2,6,0,0,4,0
15.333333333333334,2,3,6,0,0,3,0
841.0,1,2,6,0,0,3,0
87.16666666666667,1,2,6,0,0,2,0
231.33333333333334,1,2,6,0,0,3,0
1298.0,1,2,6,0,0,0,0
865.3333333333334,1,2,6,0,0,0,0
1298.0,1,2,6,0,0,0,0
1298.0,1,2,6,0,0,0,0
1298.0,1,2,6,0,0,0,0
865.3333333333334,1,2,6,0,0,0,0
1081.6666666666667,1,2,6,0,0,0,0
1298.0,1,2,6,0,0,0,0
1298.0,1,2,6,0,0,0,0
1298.0,1,2,6,0,0,0,0
1298.0,1,2,6,0,0,0,0
1030.0,1,2,6,0,0,1,0
94.5,1,2,6,0,0,4,0
327.3333333333333,2,3,5,2,0,2,0
879.6666666666666,1,2,6,0,0,2,0
126.16666666666667,2,3,6,0,0,2,0
41.666666666666664,2,3,6,0,0,3,0
214.66666666666666,1,1,6,0,2,3,0
4.0,2,4,3,2,0,1,2
136.83333333333334,1,1,6,0,0,3,0
237.0,1,1,6,0,1,4,0
4.0,1,2,4,2,0,1,2
136.83333333333334,1,1,6,0,0,3,0
236.16666666666666,1,1,6,0,1,4,0
8.666666666666666,2,2,5,0,0,2,2
18.0,2,3,6,0,0,3,0
18.333333333333332,1,2,6,0,0,4,0
26.0,1,2,6,0,0,3,0
565.0,1,2,6,0,0,3,0
15.333333333333334,1,2,6,0,0,3,0
15.5,1,2,6,0,0,3,0
14.333333333333334,1,2,6,0,0,3,0
12.5,2,3,6,0,0,3,0
14.333333333333334,1,2,6,0,0,3,0
15.166666666666666,2,3,6,0,0,3,0
18.333333333333332,2,3,6,0,0,4,0
15.833333333333334,1,2,6,0,0,3,0
16.5,1,2,6,0,0,3,0
18.0,1,2,6,0,0,3,0
14.666666666666666,2,3,6,0,0,3,0
20.333333333333332,1,2,6,0,0,4,0
18.0,1,2,6,0,0,3,0
13.666666666666666,1,2,6,0,0,3,0
22.333333333333332,3,4,6,0,0,4,0
11.666666666666666,2,3,6,0,0,3,0
16.5,1,2,6,0,0,3,0
19.0,2,3,6,0,0,4,0
14.5,2,3,6,0,0,3,0
1092.3333333333333,1,1,6,0,0,3,0
159.83333333333334,1,1,6,0,0,1,0
50.166666666666664,1,1,6,0,0,4,0
18.833333333333332,1,1,6,0,0,3,0
24.166666666666668,2,3,6,0,0,4,0
19.5,3,4,6,0,0,3,0
20.5,2,3,6,0,0,4,0
14.333333333333334,1,2,6,0,0,3,0
20.333333333333332,1,2,6,0,0,4,0
14.666666666666666,2,3,6,0,0,3,0
14.333333333333334,1,2,6,0,0,3,0
19.0,2,3,6,0,0,4,0
11.666666666666666,2,3,6,0,0,3,0
16.5,1,2,6,0,0,3,0
19.166666666666668,2,3,6,0,0,4,0
10.166666666666666,1,1,6,0,1,2,0
26.333333333333332,2,2,5,2,1,1,0
678.3333333333334,1,1,6,0,0,2,0
70.5,1,1,6,0,0,3,0
74.83333333333333,1,2,5,2,0,2,0
678.5,1,1,6,0,0,2,0
70.5,1,1,6,0,0,3,0
57.833333333333336,3,4,6,0,1,3,1
11.0,2,2,4,0,1,2,2
247.16666666666666,1,1,5,2,0,1,0
557.1666666666666,1,1,6,0,0,2,0
452.0,1,1,6,0,0,5,0
0.0,1,2,5,2,0,0,1
804.3333333333334,1,1,6,0,0,3,0
217.16666666666666,1,1,6,0,0,3,0
60.666666666666664,2,2,5,2,0,1,0
880.8333333333334,1,1,6,0,0,3,0
95.5,1,1,6,0,0,3,0
175.0,1,1,6,0,0,3,0
5.833333333333333,2,2,5,2,0,1,0
768.8333333333334,1,1,6,0,0,2,0
367.0,1,1,6,0,0,1,0
105.5,1,1,6,0,0,3,0
155.5,1,1,6,0,0,3,0
9.833333333333334,2,3,6,0,2,2,0
663.3333333333334,2,3,6,0,0,3,0
592.3333333333334,1,1,6,0,0,2,0
50.0,1,1,6,0,0,4,0
18.833333333333332,1,1,6,0,0,3,0
27.166666666666668,1,1,6,0,0,5,0
20.833333333333332,2,3,6,0,1,2,0
4.0,2,4,3,2,1,1,2
62.166666666666664,2,3,5,2,0,2,0
518.8333333333334,2,3,6,0,1,2,0
251.5,2,3,6,0,1,1,0
49.666666666666664,1,1,6,0,0,2,0
135.5,1,1,5,0,2,2,1
0.0,2,3,4,4,0,0,1
316.6666666666667,2,3,6,0,0,3,0
890.3333333333334,1,2,6,0,0,3,0
72.5,1,2,6,0,0,2,0
108.83333333333333,1,2,6,0,0,3,0
131.66666666666666,1,1,5,2,0,2,0
434.3333333333333,1,1,6,0,0,2,0
43.0,2,2,6,0,0,4,0
1240.8333333333333,1,1,6,0,0,3,0
6.5,1,1,6,0,0,1,0
49.833333333333336,1,1,6,0,0,4,0
23.333333333333332,2,2,6,0,0,4,0
20.833333333333332,2,3,6,0,3,2,0
11.0,2,3,6,0,2,2,0
12.166666666666666,3,3,6,0,4,1,0
48.666666666666664,2,2,6,0,2,4,0
64.5,2,2,6,0,5,4,0
194.0,1,1,5,2,0,2,0
506.0,1,1,6,0,0,4,0
969.3333333333334,1,1,6,0,0,4,0
93.66666666666667,1,1,6,0,0,2,0
16.833333333333332,1,1,6,0,0,3,0
6.5,1,1,6,0,0,1,0
21.5,3,3,4,0,3,1,2
15.5,2,2,4,0,1,3,2
11.0,2,2,5,0,2,2,1
20.833333333333332,2,2,4,0,0,3,2
453.6666666666667,2,2,6,0,0,3,0
808.6666666666666,1,1,6,0,0,2,0
18.166666666666668,1,1,6,0,0,2,0
44.166666666666664,1,1,6,0,0,4,0
12.333333333333334,3,3,6,0,2,2,0
29.5,2,2,4,0,0,3,2
21.333333333333332,2,2,5,0,1,4,1
26.0,2,2,5,1,0,3,0
194.0,1,1,6,1,0,2,0
628.5,1,1,6,0,0,4,0
852.1666666666666,1,1,6,0,0,2,0
105.5,1,1,6,0,0,4,0
22.666666666666668,2,2,6,0,0,4,0
234.83333333333334,2,2,5,1,1,2,0
353.0,2,2,6,1,0,2,0
280.1666666666667,2,2,5,0,0,1,1
73.33333333333333,2,2,4,0,0,3,2
1235.0,1,1,6,0,0,3,0
167.16666666666666,1,1,6,0,0,2,0
105.5,1,1,6,0,0,4,0
5.166666666666667,1,1,6,0,0,1,0
22.666666666666668,2,2,6,0,0,4,0
86.16666666666667,3,3,4,3,0,1,0
755.3333333333334,2,2,6,1,0,2,0
96.83333333333333,2,2,6,0,0,2,0
590.1666666666666,2,2,6,0,0,2,0
55.333333333333336,2,2,6,0,0,1,0
381.6666666666667,2,2,6,0,0,4,0
249.66666666666666,2,2,6,0,2,2,0
125.33333333333333,2,3,4,1,0,3,1
314.3333333333333,1,2,5,1,0,1,1
384.5,2,2,6,0,0,3,0
337.6666666666667,2,2,5,2,0,2,0
427.5,2,2,6,0,1,2,0
419.3333333333333,2,2,6,0,1,3,0
0.0,2,3,3,2,0,0,2
10.666666666666666,2,2,6,0,0,1,0
529.8333333333334,2,2,6,0,0,4,0
735.8333333333334,2,2,6,0,0,3,0
10.666666666666666,2,2,6,0,0,1,0
284.0,3,3,6,0,0,3,0
189.5,2,2,6,0,2,2,0
118.0,3,3,3,1,0,2,2
43.166666666666664,2,2,5,3,0,1,0
917.8333333333334,2,2,5,0,0,2,1
43.5,1,1,6,0,0,2,0
215.0,2,2,6,0,0,3,0
78.0,2,3,5,2,0,2,0
306.0,1,2,6,0,0,4,0
1298.0,1,2,6,0,0,0,0
432.6666666666667,1,2,6,0,0,0,0
194.66666666666666,1,2,6,0,0,6,0
24.0,5,7,1,5,0,1,0
216.33333333333334,5,7,6,5,0,0,0
1298.0,1,2,6,0,0,0,0
1298.0,1,2,6,0,0,0,0
1298.0,1,2,6,0,0,0,0
216.33333333333334,3,5,6,0,1,0,0
128.66666666666666,4,5,5,0,0,2,1
475.1666666666667,2,2,6,0,1,2,0
865.3333333333334,2,3,6,0,0,1,0
1134.1666666666667,2,3,6,0,0,3,0
405.5,3,4,6,0,0,2,0
0.0,3,4,6,0,0,0,0
10.666666666666666,2,3,6,0,0,1,0
523.0,1,2,6,0,0,2,0
67.16666666666667,1,2,6,0,0,3,0
35.0,3,5,6,0,0,2,0
1298.0,1,2,6,0,0,0,0
879.8333333333334,3,4,6,0,0,2,0
1298.0,1,2,6,0,0,0,0
1298.0,1,2,6,0,0,0,0
1298.0,1,2,6,0,0,0,0
1298.0,1,2,6,0,0,0,0
1298.0,1,2,6,0,0,0,0
